Energia,Ang_TD,Pos_ini(y),last_step
831.,1.1938052083641213,0.955056950968481,2
831.,1.1938052083641213,0.9578658915329509,2
831.,1.1938052083641213,0.9606748320974208,2
831.,1.1938052083641213,0.9634837726618908,2
831.,1.2147491593880533,0.9397907099122158,2
831.,1.2147491593880533,0.9422994303325402,2
831.,1.2147491593880533,0.9448081507528645,2
831.,1.2147491593880533,0.9473168711731889,2
831.,1.2147491593880533,0.9498255915935132,2
831.,1.2566370614359172,0.9569297343397352,2
831.,1.2775810124598492,0.9607339377295019,2
831.,1.2775810124598492,0.9624411578282192,2
831.,1.2775810124598492,0.9641483779269365,2
831.,1.2775810124598492,0.9658555980256538,2
831.,1.2775810124598492,0.9675628181243711,2
831.,1.2985249634837812,0.9720035507662202,2
831.,1.2985249634837812,0.9734770480943139,2
831.,1.2985249634837812,0.9749505454224074,2
831.,1.2985249634837812,0.9764240427505012,2
831.,1.2985249634837812,0.977897540078595,2
831.,1.319468914507713,0.9798932231223239,2
831.,1.319468914507713,0.9811498966771787,2
831.,1.319468914507713,0.9824065702320335,2
831.,1.319468914507713,0.9836632437868882,2
831.,1.319468914507713,0.9849199173417429,2
831.,1.319468914507713,0.9861765908965976,2
831.,1.319468914507713,0.9874332644514524,2
831.,1.3404128655316452,0.9894315611492641,2
831.,1.3404128655316452,0.9904884050343377,2
831.,1.3404128655316452,0.9915452489194113,2
831.,1.3404128655316452,0.9926020928044849,2
831.,1.3404128655316452,0.9936589366895585,2
831.,1.3404128655316452,0.9947157805746321,2
831.,1.3404128655316452,0.9957726244597056,2
832.,1.1728612573401895,0.9687452606354002,2
832.,1.1938052083641213,0.955056950968481,2
832.,1.1938052083641213,0.9578658915329509,2
832.,1.1938052083641213,0.9606748320974208,2
832.,1.1938052083641213,0.9634837726618908,2
832.,1.2147491593880533,0.9397907099122158,2
832.,1.2147491593880533,0.9422994303325402,2
832.,1.2147491593880533,0.9448081507528645,2
832.,1.2147491593880533,0.9473168711731889,2
832.,1.2147491593880533,0.9498255915935132,2
832.,1.2147491593880533,0.9523343120138376,2
832.,1.2356931104119853,0.9955501096189985,2
832.,1.2566370614359172,0.9549719949915413,2
832.,1.2566370614359172,0.9569297343397352,2
832.,1.2775810124598492,0.9624411578282192,2
832.,1.2775810124598492,0.9641483779269365,2
832.,1.2775810124598492,0.9658555980256538,2
832.,1.2775810124598492,0.9675628181243711,2
832.,1.2985249634837812,0.9720035507662202,2
832.,1.2985249634837812,0.9734770480943139,2
832.,1.2985249634837812,0.9749505454224074,2
832.,1.2985249634837812,0.9764240427505012,2
832.,1.2985249634837812,0.977897540078595,2
832.,1.319468914507713,0.9798932231223239,2
832.,1.319468914507713,0.9811498966771787,2
832.,1.319468914507713,0.9824065702320335,2
832.,1.319468914507713,0.9836632437868882,2
832.,1.319468914507713,0.9849199173417429,2
832.,1.319468914507713,0.9861765908965976,2
832.,1.319468914507713,0.9874332644514524,2
832.,1.3404128655316452,0.9915452489194113,2
832.,1.3404128655316452,0.9926020928044849,2
832.,1.3404128655316452,0.9936589366895585,2
832.,1.3404128655316452,0.9947157805746321,2
832.,1.3404128655316452,0.9957726244597056,2
833.,1.1728612573401895,0.9687452606354002,2
833.,1.1728612573401895,0.9718707345718602,2
833.,1.1938052083641213,0.955056950968481,2
833.,1.1938052083641213,0.9578658915329509,2
833.,1.1938052083641213,0.9606748320974208,2
833.,1.1938052083641213,0.9634837726618908,2
833.,1.1938052083641213,0.9662927132263607,2
833.,1.2147491593880533,0.9397907099122158,2
833.,1.2147491593880533,0.9422994303325402,2
833.,1.2147491593880533,0.9448081507528645,2
833.,1.2147491593880533,0.9473168711731889,2
833.,1.2147491593880533,0.9498255915935132,2
833.,1.2147491593880533,0.9523343120138376,2
833.,1.2147491593880533,0.9548430324341618,2
833.,1.2356931104119853,0.9955501096189985,2
833.,1.2566370614359172,0.9549719949915413,2
833.,1.2566370614359172,0.9569297343397352,2
833.,1.2775810124598492,0.9624411578282192,2
833.,1.2775810124598492,0.9641483779269365,2
833.,1.2775810124598492,0.9658555980256538,2
833.,1.2775810124598492,0.9675628181243711,2
833.,1.2985249634837812,0.9720035507662202,2
833.,1.2985249634837812,0.9734770480943139,2
833.,1.2985249634837812,0.9749505454224074,2
833.,1.2985249634837812,0.9764240427505012,2
833.,1.2985249634837812,0.977897540078595,2
833.,1.319468914507713,0.9798932231223239,2
833.,1.319468914507713,0.9811498966771787,2
833.,1.319468914507713,0.9824065702320335,2
833.,1.319468914507713,0.9836632437868882,2
833.,1.319468914507713,0.9849199173417429,2
833.,1.319468914507713,0.9861765908965976,2
833.,1.319468914507713,0.9874332644514524,2
833.,1.3404128655316452,0.9915452489194113,2
833.,1.3404128655316452,0.9926020928044849,2
833.,1.3404128655316452,0.9936589366895585,2
833.,1.3404128655316452,0.9947157805746321,2
833.,1.3404128655316452,0.9957726244597056,2
833.,1.3404128655316452,0.9968294683447793,2
834.,1.1728612573401895,0.9718707345718602,2
834.,1.1728612573401895,0.9749962085083201,2
834.,1.1938052083641213,0.955056950968481,2
834.,1.1938052083641213,0.9578658915329509,2
834.,1.1938052083641213,0.9606748320974208,2
834.,1.1938052083641213,0.9634837726618908,2
834.,1.1938052083641213,0.9662927132263607,2
834.,1.1938052083641213,0.9691016537908306,2
834.,1.2147491593880533,0.9397907099122158,2
834.,1.2147491593880533,0.9422994303325402,2
834.,1.2147491593880533,0.9448081507528645,2
834.,1.2147491593880533,0.9473168711731889,2
834.,1.2147491593880533,0.9498255915935132,2
834.,1.2147491593880533,0.9523343120138376,2
834.,1.2147491593880533,0.9548430324341618,2
834.,1.2147491593880533,0.9573517528544861,2
834.,1.2356931104119853,0.9955501096189985,2
834.,1.2566370614359172,0.9549719949915413,2
834.,1.2566370614359172,0.9569297343397352,2
834.,1.2775810124598492,0.9641483779269365,2
834.,1.2775810124598492,0.9658555980256538,2
834.,1.2775810124598492,0.9675628181243711,2
834.,1.2985249634837812,0.9734770480943139,2
834.,1.2985249634837812,0.9749505454224074,2
834.,1.2985249634837812,0.9764240427505012,2
834.,1.2985249634837812,0.977897540078595,2
834.,1.319468914507713,0.9811498966771787,2
834.,1.319468914507713,0.9824065702320335,2
834.,1.319468914507713,0.9836632437868882,2
834.,1.319468914507713,0.9849199173417429,2
834.,1.319468914507713,0.9861765908965976,2
834.,1.319468914507713,0.9874332644514524,2
834.,1.319468914507713,0.9886899380063072,2
834.,1.3404128655316452,0.9926020928044849,2
834.,1.3404128655316452,0.9936589366895585,2
834.,1.3404128655316452,0.9947157805746321,2
834.,1.3404128655316452,0.9957726244597056,2
834.,1.3404128655316452,0.9968294683447793,2
835.,1.1728612573401895,0.9718707345718602,2
835.,1.1728612573401895,0.9749962085083201,2
835.,1.1938052083641213,0.955056950968481,2
835.,1.1938052083641213,0.9578658915329509,2
835.,1.1938052083641213,0.9606748320974208,2
835.,1.1938052083641213,0.9634837726618908,2
835.,1.1938052083641213,0.9662927132263607,2
835.,1.1938052083641213,0.9691016537908306,2
835.,1.1938052083641213,0.9719105943553006,2
835.,1.2147491593880533,0.9397907099122158,2
835.,1.2147491593880533,0.9422994303325402,2
835.,1.2147491593880533,0.9448081507528645,2
835.,1.2147491593880533,0.9473168711731889,2
835.,1.2147491593880533,0.9498255915935132,2
835.,1.2147491593880533,0.9523343120138376,2
835.,1.2147491593880533,0.9548430324341618,2
835.,1.2147491593880533,0.9573517528544861,2
835.,1.2356931104119853,0.9955501096189985,2
835.,1.2566370614359172,0.9549719949915413,2
835.,1.2566370614359172,0.9569297343397352,2
835.,1.2775810124598492,0.9641483779269365,2
835.,1.2775810124598492,0.9658555980256538,2
835.,1.2775810124598492,0.9675628181243711,2
835.,1.2985249634837812,0.9734770480943139,2
835.,1.2985249634837812,0.9749505454224074,2
835.,1.2985249634837812,0.9764240427505012,2
835.,1.2985249634837812,0.977897540078595,2
835.,1.2985249634837812,0.9793710374066886,2
835.,1.319468914507713,0.9811498966771787,2
835.,1.319468914507713,0.9824065702320335,2
835.,1.319468914507713,0.9836632437868882,2
835.,1.319468914507713,0.9849199173417429,2
835.,1.319468914507713,0.9861765908965976,2
835.,1.319468914507713,0.9874332644514524,2
835.,1.319468914507713,0.9886899380063072,2
835.,1.3404128655316452,0.9936589366895585,2
835.,1.3404128655316452,0.9947157805746321,2
835.,1.3404128655316452,0.9957726244597056,2
835.,1.3404128655316452,0.9968294683447793,2
836.,1.1728612573401895,0.9749962085083201,2
836.,1.1728612573401895,0.9781216824447801,2
836.,1.1938052083641213,0.9578658915329509,2
836.,1.1938052083641213,0.9606748320974208,2
836.,1.1938052083641213,0.9634837726618908,2
836.,1.1938052083641213,0.9662927132263607,2
836.,1.1938052083641213,0.9691016537908306,2
836.,1.1938052083641213,0.9719105943553006,2
836.,1.1938052083641213,0.9747195349197706,2
836.,1.2147491593880533,0.9397907099122158,2
836.,1.2147491593880533,0.9422994303325402,2
836.,1.2147491593880533,0.9448081507528645,2
836.,1.2147491593880533,0.9473168711731889,2
836.,1.2147491593880533,0.9498255915935132,2
836.,1.2147491593880533,0.9523343120138376,2
836.,1.2147491593880533,0.9548430324341618,2
836.,1.2147491593880533,0.9573517528544861,2
836.,1.2147491593880533,0.9598604732748105,2
836.,1.2147491593880533,0.9623691936951349,2
836.,1.2356931104119853,0.9955501096189985,2
836.,1.2566370614359172,0.9549719949915413,2
836.,1.2566370614359172,0.9569297343397352,2
836.,1.2775810124598492,0.9641483779269365,2
836.,1.2775810124598492,0.9658555980256538,2
836.,1.2775810124598492,0.9675628181243711,2
836.,1.2985249634837812,0.9734770480943139,2
836.,1.2985249634837812,0.9749505454224074,2
836.,1.2985249634837812,0.9764240427505012,2
836.,1.2985249634837812,0.977897540078595,2
836.,1.2985249634837812,0.9793710374066886,2
836.,1.319468914507713,0.9811498966771787,2
836.,1.319468914507713,0.9824065702320335,2
836.,1.319468914507713,0.9836632437868882,2
836.,1.319468914507713,0.9849199173417429,2
836.,1.319468914507713,0.9861765908965976,2
836.,1.319468914507713,0.9874332644514524,2
836.,1.319468914507713,0.9886899380063072,2
836.,1.3404128655316452,0.9936589366895585,2
836.,1.3404128655316452,0.9947157805746321,2
836.,1.3404128655316452,0.9957726244597056,2
836.,1.3404128655316452,0.9968294683447793,2
836.,1.3404128655316452,0.9978863122298528,2
837.,1.1728612573401895,0.9749962085083201,2
837.,1.1728612573401895,0.9781216824447801,2
837.,1.1728612573401895,0.9812471563812402,2
837.,1.1938052083641213,0.9578658915329509,2
837.,1.1938052083641213,0.9606748320974208,2
837.,1.1938052083641213,0.9634837726618908,2
837.,1.1938052083641213,0.9662927132263607,2
837.,1.1938052083641213,0.9691016537908306,2
837.,1.1938052083641213,0.9719105943553006,2
837.,1.1938052083641213,0.9747195349197706,2
837.,1.1938052083641213,0.9775284754842405,2
837.,1.1938052083641213,0.9803374160487104,2
837.,1.2147491593880533,0.9397907099122158,2
837.,1.2147491593880533,0.9422994303325402,2
837.,1.2147491593880533,0.9448081507528645,2
837.,1.2147491593880533,0.9473168711731889,2
837.,1.2147491593880533,0.9498255915935132,2
837.,1.2147491593880533,0.9523343120138376,2
837.,1.2147491593880533,0.9548430324341618,2
837.,1.2147491593880533,0.9573517528544861,2
837.,1.2147491593880533,0.9598604732748105,2
837.,1.2147491593880533,0.9623691936951349,2
837.,1.2147491593880533,0.9648779141154593,2
837.,1.2147491593880533,0.9673866345357836,2
837.,1.2147491593880533,0.992473838739027,2
837.,1.2356931104119853,0.9933251644284977,2
837.,1.2356931104119853,0.9955501096189985,2
837.,1.2566370614359172,0.9549719949915413,2
837.,1.2566370614359172,0.9569297343397352,2
837.,1.2566370614359172,0.9960845213036122,2
837.,1.2566370614359172,0.9980422606518061,2
837.,1.2775810124598492,0.9641483779269365,2
837.,1.2775810124598492,0.9658555980256538,2
837.,1.2775810124598492,0.9675628181243711,2
837.,1.2985249634837812,0.9734770480943139,2
837.,1.2985249634837812,0.9749505454224074,2
837.,1.2985249634837812,0.9764240427505012,2
837.,1.2985249634837812,0.977897540078595,2
837.,1.2985249634837812,0.9793710374066886,2
837.,1.319468914507713,0.9811498966771787,2
837.,1.319468914507713,0.9824065702320335,2
837.,1.319468914507713,0.9836632437868882,2
837.,1.319468914507713,0.9849199173417429,2
837.,1.319468914507713,0.9861765908965976,2
837.,1.319468914507713,0.9874332644514524,2
837.,1.319468914507713,0.9886899380063072,2
837.,1.3404128655316452,0.9957726244597056,2
837.,1.3404128655316452,0.9968294683447793,2
837.,1.3404128655316452,0.9978863122298528,2
838.,1.1728612573401895,0.9781216824447801,2
838.,1.1728612573401895,0.9812471563812402,2
838.,1.1728612573401895,0.9843726303177001,2
838.,1.1728612573401895,0.9874981042541601,2
838.,1.1938052083641213,0.9578658915329509,2
838.,1.1938052083641213,0.9606748320974208,2
838.,1.1938052083641213,0.9634837726618908,2
838.,1.1938052083641213,0.9662927132263607,2
838.,1.1938052083641213,0.9691016537908306,2
838.,1.1938052083641213,0.9719105943553006,2
838.,1.1938052083641213,0.9747195349197706,2
838.,1.1938052083641213,0.9775284754842405,2
838.,1.1938052083641213,0.9803374160487104,2
838.,1.1938052083641213,0.9831463566131804,2
838.,1.1938052083641213,0.9859552971776503,2
838.,1.1938052083641213,0.9887642377421202,2
838.,1.1938052083641213,0.9915731783065902,2
838.,1.2147491593880533,0.9397907099122158,2
838.,1.2147491593880533,0.9422994303325402,2
838.,1.2147491593880533,0.9448081507528645,2
838.,1.2147491593880533,0.9473168711731889,2
838.,1.2147491593880533,0.9498255915935132,2
838.,1.2147491593880533,0.9523343120138376,2
838.,1.2147491593880533,0.9548430324341618,2
838.,1.2147491593880533,0.9573517528544861,2
838.,1.2147491593880533,0.9598604732748105,2
838.,1.2147491593880533,0.9623691936951349,2
838.,1.2147491593880533,0.9648779141154593,2
838.,1.2147491593880533,0.9673866345357836,2
838.,1.2147491593880533,0.9698953549561079,2
838.,1.2147491593880533,0.9724040753764323,2
838.,1.2147491593880533,0.9899651183187026,2
838.,1.2147491593880533,0.992473838739027,2
838.,1.2147491593880533,0.9949825591593513,2
838.,1.2356931104119853,0.9933251644284977,2
838.,1.2356931104119853,0.9955501096189985,2
838.,1.2566370614359172,0.9549719949915413,2
838.,1.2566370614359172,0.9569297343397352,2
838.,1.2566370614359172,0.9960845213036122,2
838.,1.2566370614359172,0.9980422606518061,2
838.,1.2775810124598492,0.9658555980256538,2
838.,1.2775810124598492,0.9675628181243711,2
838.,1.2775810124598492,0.9692700382230884,2
838.,1.2985249634837812,0.9734770480943139,2
838.,1.2985249634837812,0.9749505454224074,2
838.,1.2985249634837812,0.9764240427505012,2
838.,1.2985249634837812,0.977897540078595,2
838.,1.2985249634837812,0.9793710374066886,2
838.,1.319468914507713,0.9824065702320335,2
838.,1.319468914507713,0.9836632437868882,2
838.,1.319468914507713,0.9849199173417429,2
838.,1.319468914507713,0.9861765908965976,2
838.,1.319468914507713,0.9874332644514524,2
838.,1.319468914507713,0.9886899380063072,2
838.,1.3404128655316452,0.9957726244597056,2
838.,1.3404128655316452,0.9968294683447793,2
838.,1.3404128655316452,0.9978863122298528,2
839.,1.1728612573401895,0.9812471563812402,2
839.,1.1728612573401895,0.9843726303177001,2
839.,1.1938052083641213,0.9578658915329509,2
839.,1.1938052083641213,0.9606748320974208,2
839.,1.1938052083641213,0.9634837726618908,2
839.,1.1938052083641213,0.9662927132263607,2
839.,1.1938052083641213,0.9691016537908306,2
839.,1.1938052083641213,0.9719105943553006,2
839.,1.1938052083641213,0.9747195349197706,2
839.,1.1938052083641213,0.9775284754842405,2
839.,1.1938052083641213,0.9803374160487104,2
839.,1.1938052083641213,0.9831463566131804,2
839.,1.1938052083641213,0.9859552971776503,2
839.,1.1938052083641213,0.9887642377421202,2
839.,1.1938052083641213,0.9915731783065902,2
839.,1.2147491593880533,0.9397907099122158,2
839.,1.2147491593880533,0.9422994303325402,2
839.,1.2147491593880533,0.9448081507528645,2
839.,1.2147491593880533,0.9473168711731889,2
839.,1.2147491593880533,0.9498255915935132,2
839.,1.2147491593880533,0.9523343120138376,2
839.,1.2147491593880533,0.9548430324341618,2
839.,1.2147491593880533,0.9573517528544861,2
839.,1.2147491593880533,0.9598604732748105,2
839.,1.2147491593880533,0.9623691936951349,2
839.,1.2147491593880533,0.9648779141154593,2
839.,1.2147491593880533,0.9673866345357836,2
839.,1.2147491593880533,0.9698953549561079,2
839.,1.2147491593880533,0.9724040753764323,2
839.,1.2147491593880533,0.9749127957967566,2
839.,1.2147491593880533,0.977421516217081,2
839.,1.2147491593880533,0.9799302366374052,2
839.,1.2147491593880533,0.9824389570577297,2
839.,1.2147491593880533,0.9849476774780539,2
839.,1.2147491593880533,0.9874563978983784,2
839.,1.2147491593880533,0.9899651183187026,2
839.,1.2147491593880533,0.992473838739027,2
839.,1.2147491593880533,0.9949825591593513,2
839.,1.2356931104119853,0.991100219237997,2
839.,1.2356931104119853,0.9933251644284977,2
839.,1.2356931104119853,0.9955501096189985,2
839.,1.2566370614359172,0.9549719949915413,2
839.,1.2566370614359172,0.9569297343397352,2
839.,1.2566370614359172,0.9960845213036122,2
839.,1.2566370614359172,0.9980422606518061,2
839.,1.2775810124598492,0.9658555980256538,2
839.,1.2775810124598492,0.9675628181243711,2
839.,1.2775810124598492,0.9692700382230884,2
839.,1.2985249634837812,0.9749505454224074,2
839.,1.2985249634837812,0.9764240427505012,2
839.,1.2985249634837812,0.977897540078595,2
839.,1.2985249634837812,0.9793710374066886,2
839.,1.319468914507713,0.9824065702320335,2
839.,1.319468914507713,0.9836632437868882,2
839.,1.319468914507713,0.9849199173417429,2
839.,1.319468914507713,0.9861765908965976,2
839.,1.319468914507713,0.9874332644514524,2
839.,1.319468914507713,0.9886899380063072,2
839.,1.3404128655316452,0.9968294683447793,2
