Energia,Ang_TD,Pos_ini(y),y1,y1',x1,x1',teta1,teta1',y2,y2',x2,x2',teta2,teta2'
805.,1.1519173063162573,0.9481272745855606,0.9878864684030809,0.0001072906266142165,0.6916492052359169,0.000853464726772307,0.12062355101257258,-0.00887337456821651,0.9338064654415978,-0.000486642972350345,1.2548626454261527,0.0009355873907734165,-0.47891383074921967,0.001455700800433659
805.,1.1519173063162573,0.9515854562798565,0.9812746829209273,0.00014903837390631608,0.6776804600185067,0.0008983077217167144,0.16087955154590353,-0.007075073257099054,0.950163187952596,-0.0004187557325717695,1.2611598974870644,0.0009644714894582724,-0.41011912127740097,-0.0009833452168738323
805.,1.1519173063162573,0.9550436379741525,0.9751353297054765,0.0001428570974391558,0.6620579213332987,0.0009374914563125726,0.14838008293587285,-0.005684803682235573,0.9604549198633311,-0.0003000765174656219,1.2618812659245164,0.000980165510887295,-0.2984531659717656,-0.002720013970555751
805.,1.1519173063162573,0.9585018196684485,0.970484740654506,0.00010117340126666152,0.647476399495628,0.0009666346454156173,0.1019138993537576,-0.004748414460501521,0.9649586518087957,-0.000179298666167106,1.2589601133582788,0.0009898630511129723,-0.18100149736587975,-0.003612700601137037
805.,1.1519173063162573,0.9619600013627444,0.9668398577881075,0.000038809940128310474,0.6327314959774297,0.0009871391433136762,0.03727009937265848,-0.004051986749243148,0.9655724144748182,-0.00007124053645556319,1.2515101207596835,0.0009981426480266816,-0.07314375826745136,-0.003780260959406444
805.,1.1519173063162573,0.9654181830570403,0.9639429749669274,-0.00003464233708796472,0.619102564501989,0.0009988848145757651,-0.03641980283222358,-0.0035041561346207885,0.9631721310612349,0.000011380245544562701,1.2395914958351164,0.0010075637670536228,0.009624430374437373,-0.0033401755970000994
805.,1.1519173063162573,0.9688763647513363,0.9612376670183616,-0.00011318035488808162,0.6065643672124332,0.001003174269956022,-0.11384390429520891,-0.0029896973799843096,0.9588837276652314,0.00007082756944602869,1.2260779186977,0.0010174746955800781,0.06822382667835451,-0.002552747937358397
805.,1.1519173063162573,0.9723345464456323,0.9582097306968886,-0.00019301837426369424,0.5950718456588002,0.0010011542473708068,-0.19167283060153592,-0.0024214880243138945,0.9534219589343318,0.00011264325496948941,1.2114408749776042,0.0010259668454952683,0.10856167152123625,-0.0015887139845645866
805.,1.1519173063162573,0.9757927281399282,0.9543832167575117,-0.00027092575176032287,0.5845626510626274,0.000993706688888532,-0.2670437138197846,-0.0017347223744048816,0.9483345280328188,0.0001745120879977906,1.2034073682623099,0.001025369213055832,0.16822482414177906,-0.0007136190822212516
805.,1.1519173063162573,0.9827090915285202,0.9425699071338843,-0.00040307282042506277,0.5661640662165133,0.0009644264327911977,-0.3957919223218783,0.00017914616892830882,0.9222940490840145,-0.00020193710596037192,1.0676517965917214,0.0009942428538453544,-0.1985617003991531,0.003645474020220289
805.,1.1728612573401895,0.9406159952072604,0.9879365458038958,0.0002024689447309844,0.6696954155745041,0.0008369519821683389,0.23301423284973033,-0.008692210902240717,0.9329243739463037,-0.0005671422343492605,1.2060350446923942,0.0008935936510140651,-0.5647854047982628,0.001497934658203201
805.,1.1728612573401895,0.9437414691437204,0.9813572210807232,0.00024516170663031305,0.6583726012017181,0.0008774976516777064,0.26899026816118915,-0.006914811335742009,0.9497865930269426,-0.0005137095070008519,1.2112131518105922,0.0009240310753836471,-0.5078441534631293,-0.000884549971526769
805.,1.1728612573401895,0.9468669430801804,0.9748099913072258,0.00025046329764567544,0.6440889426187237,0.0009170495538965605,0.2638873602457143,-0.005469437947956373,0.9618520746307283,-0.00039701279653680475,1.2135514738356399,0.0009458419451618652,-0.39884160871935476,-0.002847654899423981
805.,1.1728612573401895,0.9499924170166403,0.9700581759122203,0.00022068058098506638,0.6307991801591748,0.0009483529379789292,0.2263553450248548,-0.004558654210307927,0.9678384208440737,-0.00027446923858393625,1.2111017631874221,0.0009601757924998663,-0.28045675868689623,-0.00404734445686785
805.,1.1728612573401895,0.9531178909531003,0.9664252379266793,0.00017010813969775464,0.6160731490163497,0.0009736616151675361,0.17101204365556025,-0.003910384225785246,0.9697873316361354,-0.00015901561703496136,1.2029315923600818,0.0009726150650735235,-0.16433327726220995,-0.004542262285862368
805.,1.1728612573401895,0.9562433648895603,0.9643726771007046,0.00010884774961375328,0.6036906277666408,0.000989999918022156,0.10772868762427694,-0.003561479611680479,0.9684462962413115,-0.00007904131035145648,1.192979983642886,0.000985442551102454,-0.08220492934230735,-0.004331438246147792
805.,1.1728612573401895,0.9593688388260202,0.9630191515479497,0.000041248620693285156,0.5912129048047897,0.0010001492203494955,0.03955459229870689,-0.003330537627724991,0.9650587955824185,-0.00003124897158736529,1.176192996088685,0.0009999369445095137,-0.03308944031816565,-0.0036961309778790422
805.,1.1728612573401895,0.9624943127624803,0.9621358294645477,-0.000028626085273134728,0.5798561926169099,0.0010042013974319425,-0.030084943731901313,-0.003171739037656723,0.9605291365529369,-0.000022145808136945714,1.1563183160482915,0.0010141902266977041,-0.023264743073130607,-0.0028638438436003055
805.,1.1728612573401895,0.9656197866989402,0.9613769208626314,-0.00009817205716347107,0.5707211744264908,0.001003345920541141,-0.09904655223160311,-0.003021365614711494,0.9555782623743819,-0.0000523047624017934,1.1330478749176964,0.001025588796247666,-0.05194926894104087,-0.001985685711797799
805.,1.1728612573401895,0.9687452606354002,0.960312671173688,-0.00016825151948829706,0.5625833651809203,0.0009986905891028212,-0.16830978527663004,-0.0028042864038900087,0.9504462045588109,-0.00011561118146856694,1.1057535807117245,0.0010300732851976707,-0.11232073801873667,-0.0011017376453591075
805.,1.1728612573401895,0.9718707345718602,0.9586649916114738,-0.0002395974171410526,0.5543080024625147,0.0009904813798958078,-0.23858351160318525,-0.002477931305748967,0.9448499242960399,-0.00020774590610147565,1.0725569624087399,0.0010222958812451711,-0.20057168180985444,-0.00016728095033429667
805.,1.1728612573401895,0.9749962085083201,0.9561373359557614,-0.00030992522173358886,0.546966315882078,0.0009791856542366803,-0.3075450601830926,-0.0020069837608791426,0.9381129498325738,-0.00030109086750142953,1.0398228442941106,0.0010007820022425002,-0.29179109644352813,0.0009097730830845796
805.,1.1728612573401895,0.9781216824447801,0.9524037701313858,-0.00037728637354930353,0.5404865417882463,0.0009651265939050656,-0.3733398557917539,-0.0013618916617917187,0.9291721937090475,-0.00037069082316699417,1.0098021986040648,0.0009672001685553575,-0.36484887945607525,0.002301907554113286
805.,1.1938052083641213,0.9325854264527214,0.988185043000947,0.0002825750880613452,0.6498941449434888,0.0008139437856478096,0.32991515956522244,-0.008490488235283714,0.9312899345423291,-0.0006366611215361281,1.157705776705741,0.000849373783831987,-0.6424174507383509,0.0016268051806090538
805.,1.1938052083641213,0.9353943670171914,0.9809018856248661,0.0003376885942482186,0.6398521832530242,0.0008520459398075737,0.37407022525322176,-0.006549947210754455,0.9497095000334551,-0.0005925214822141534,1.1642281675938366,0.000883045684454697,-0.5914174358762808,-0.0008305893385917815
805.,1.1938052083641213,0.9382033075816613,0.9742802109336213,0.0003528090450019154,0.6293691419613843,0.0008878930253154507,0.37565920263001384,-0.005146149634473976,0.9627106237898312,-0.00048710917537894536,1.1682660107872445,0.0009069449118029185,-0.49430595908049685,-0.0028454919104633682
805.,1.1938052083641213,0.9410122481461313,0.9679865674476613,0.0003390949391890855,0.6160164017042653,0.0009236207721402298,0.34986878469544586,-0.003993018702624556,0.971410602042792,-0.0003444922919744061,1.1690377702220403,0.000925796545295157,-0.35852811482836006,-0.004584469773607244
805.,1.1938052083641213,0.9438211887106012,0.9633931000118011,0.000300216820474087,0.6024149262346229,0.0009536307681249901,0.30338409109876946,-0.0032262776051200696,0.9750948542275579,-0.00020701558570000383,1.1658864607557307,0.0009403683316017171,-0.21946349331680534,-0.005544068405097801
805.,1.1938052083641213,0.9466301292750711,0.96039524796799,0.0002466843081463967,0.5886511356104753,0.0009773354358836956,0.2458694061131919,-0.0027511356597049352,0.9750873026440389,-0.00009061021407097303,1.1573512346984112,0.000953894875868641,-0.09754314118341265,-0.00567074177788498
805.,1.1938052083641213,0.9494390698395411,0.9589212277637491,0.0001875500357472979,0.5760024528851265,0.0009939049063679816,0.18524398170635265,-0.0025324403906494515,0.9725788367697176,-0.000012382562062682413,1.1453920250302718,0.0009684042023555838,-0.01537475444022347,-0.0051772677774356455
805.,1.1938052083641213,0.952248010404011,0.9585002301277225,0.00012764410281282097,0.5644780206995588,0.0010043700656591787,0.1251698072025997,-0.002486735638267643,0.9688313978054875,0.000026534426558512616,1.1304446145217142,0.00098378296384355,0.024753652046434513,-0.004424322490408007
805.,1.1938052083641213,0.955056950968481,0.9587511661453114,0.0000689862513650888,0.5540721493577342,0.0010097627703622206,0.06693942603817618,-0.0025499736610321306,0.9646175390991691,0.000027755995674335377,1.110714834595096,0.0009992708273251646,0.025960829866376565,-0.003617536742574495
805.,1.1938052083641213,0.9578658915329509,0.9593785168165582,0.00001199372091042861,0.5447676999086182,0.0010110085830749007,0.010526906930853256,-0.002671773781701036,0.9607678459090804,-4.499310526921558e-6,1.0890258681162188,0.0010117249835497858,-0.005903170045415429,-0.0029119953892192455
805.,1.1938052083641213,0.9606748320974208,0.9601747863222734,-0.00004258104073213283,0.5376610313449045,0.001008813045830467,-0.04359254087073937,-0.002815658035020277,0.9576117898598173,-0.00006313831034696214,1.0660647123523357,0.0010186965120986484,-0.06307418127574958,-0.0023456372527851863
805.,1.1938052083641213,0.9634837726618908,0.9608661306256825,-0.00009730544606649825,0.5315603950572898,0.0010041465737236606,-0.09806931487853496,-0.002931258589998745,0.9549535634369676,-0.00013790307325775746,1.0422202483680887,0.001018533454468653,-0.13551275432074292,-0.0018703945004910712
805.,1.1938052083641213,0.9662927132263607,0.9612811122630386,-0.00015383020660383502,0.525339711238085,0.0009971755405223466,-0.15455490463403698,-0.002985866902198069,0.9523150007155823,-0.00021972156020780515,1.0186009740770459,0.0010110467952363746,-0.21469825726934527,-0.0014031032754823608
805.,1.1938052083641213,0.9691016537908306,0.9612493551892399,-0.0002117391846686275,0.5200783762335616,0.0009881839569817997,-0.21255709832380926,-0.002948545457856334,0.9492130509129466,-0.0003036174394877695,0.9955794561828399,0.0009962160258579582,-0.29626865463419944,-0.0008730162837831871
805.,1.1938052083641213,0.9719105943553006,0.9606287761954552,-0.00027194156371415987,0.5146781239609757,0.0009770821645959632,-0.2728528905930977,-0.0027963927823663128,0.9449206649052104,-0.000382673913533473,0.9739559763673813,0.0009753929270221673,-0.3739721514387391,-0.00018360230223240365
805.,1.1938052083641213,0.9747195349197706,0.9591486477551017,-0.0003335816508310698,0.5101698529950958,0.0009642278269476091,-0.33431997615446757,-0.0024919943313779437,0.9388821523539065,-0.0004509034746009467,0.9539800673345161,0.0009488566680461382,-0.4432604915610312,0.0007258817904765371
805.,1.1938052083641213,0.9775284754842405,0.9566558861474879,-0.00039608379751490306,0.50548563266494,0.0009492273861962084,-0.3963246459722219,-0.002027990541106873,0.9303637496952669,-0.0004977552513075953,0.9352112103937334,0.0009165428578356359,-0.49653830495782303,0.0019658044621642615
805.,1.2147491593880533,0.9372819894918915,0.9550119521492979,0.00035914065153018867,0.5762209181574441,0.0009563038347465806,0.35838525790874654,-0.001747075842861154,0.9806259616058144,-0.00008676659777570352,1.1242703267788334,0.0009244689269514598,-0.09702921118781568,-0.006890530331290254
805.,1.2147491593880533,0.9397907099122158,0.9516755438131559,0.00029608250963460793,0.5608634603606057,0.0009817272181116452,0.2923028335715886,-0.0012391449359373226,0.9780323970192166,0.000044997865948360594,1.1152233264074263,0.000939314824439576,0.04470096751539966,-0.006337231291461157
805.,1.2147491593880533,0.9422994303325402,0.9500028148746229,0.00022842546785552302,0.5454566673942479,0.0010007258752879084,0.22392437228119524,-0.0009879799292583757,0.973098187880431,0.00013186328825546572,1.1017824298559369,0.00095567464948757,0.13450001346234444,-0.005233214127305
805.,1.2147491593880533,0.9448081507528645,0.9497355590330185,0.00016458918962660539,0.5312396334131353,0.0010130010029140457,0.16059128377110063,-0.0009610266088245156,0.9671608313879165,0.00016870328337257603,1.082813880632566,0.0009747413377527227,0.16936212051256352,-0.0040367825645971035
805.,1.2147491593880533,0.9473168711731889,0.950498479153258,0.00010979366428376802,0.519364160828765,0.001019503759348374,0.10672981013746002,-0.0011032728192283904,0.9619514326423471,0.00015695418227231871,1.0612099364112513,0.0009935039781687463,0.15514632299502365,-0.003083861201211458
805.,1.2147491593880533,0.9498255915935132,0.951946768841036,0.0000659898340241665,0.5109062550408667,0.0010216744488551483,0.06382122267909916,-0.0013601635275479113,0.9583195640970471,0.00010978982240860177,1.0379374331415534,0.001008941771923489,0.10716387545940678,-0.0024564952056980393
805.,1.2147491593880533,0.9523343120138376,0.9536985643274151,0.000028597603013477135,0.5046473938543249,0.0010211737555520285,0.027163329379096067,-0.0016688832519117308,0.9564533872204227,0.00004658975411975024,1.0160456304976906,0.0010180349322760306,0.04466168963276667,-0.002143158955079031
805.,1.2147491593880533,0.9548430324341618,0.9555404101200217,-6.207633061562389e-6,0.4994221584185594,0.0010187509246886274,-0.0070902376490218555,-0.001993667017213018,0.9557580612493425,-0.000022640615711885868,0.9946854711136366,0.0010208895103154005,-0.023187725766861855,-0.002027302381483097
805.,1.2147491593880533,0.9573517528544861,0.9573908534515352,-0.000039836314068912136,0.495208758047339,0.0010147744324199728,-0.04039685708593802,-0.002320087396470436,0.9558355635426026,-0.00008978837975603628,0.9762652734940871,0.0010183559420670388,-0.08896223752561981,-0.0020365989393522827
805.,1.2147491593880533,0.9598604732748105,0.9591455158279708,-0.00007460121760052229,0.49089356956089963,0.0010093012760429118,-0.075095346479132,-0.00262911856258176,0.9561074886450204,-0.00015477529798259108,0.9594918929548496,0.001011681148851564,-0.15284859789396552,-0.0020701565690764015
805.,1.2147491593880533,0.9623691936951349,0.9607589486499671,-0.00011037817045377905,0.48755941482011006,0.0010025491978208592,-0.11111303688644371,-0.0029105858376759085,0.9562457141852998,-0.0002170581588828678,0.9456261271453748,0.0010020665750398294,-0.21435401319826144,-0.0020712929472215067
805.,1.2147491593880533,0.9648779141154593,0.9621155944431394,-0.00014851035793670748,0.4851736108011724,0.0009946130523768636,-0.14979274195827708,-0.003141072734684453,0.9560240918570104,-0.00027980510493170893,0.9325091878291494,0.0009894829688707316,-0.27658931936277187,-0.00200229809706768
